22222	1.961153
22223	1.770354
22224	1.625745
22225	1.735429
22226	1.839171
22227	1.844699
22228	1.880827
22229	1.759786
22230	2.552388
22231	1.915074
22232	1.738863
22233	1.940510
22234	1.725617
22235	1.700850
22236	1.840490
22237	2.791350
22238	1.625888
22239	1.737216
22240	1.957219
22241	1.892723
22242	1.731958
22243	1.849453
22244	1.815144
22245	1.621233
22246	1.778535
22247	1.677607
22248	1.632171
22249	1.612773
22250	1.861195
22251	1.705983
22252	1.774545
22253	1.759822
22254	3.332842
22255	1.787910
22256	1.901015
22257	1.631470
22258	1.731919
22259	1.811920
22260	1.725757
22261	2.025893
22262	1.949057
22263	2.249018
22264	1.784154
22265	1.681586
22266	1.702147
22267	1.600532
22268	1.847813
22269	1.852800
22270	1.853456
22271	1.925915
22272	1.663150
22273	1.926733
22274	1.542768
22275	1.581544
22276	3.104321
22277	1.720604
22278	1.715552
22279	1.750301
22280	1.718551
22281	1.761901
22282	2.274060
22283	1.748210
22284	1.811752
22285	1.842368
22286	1.645154
22287	1.687800
22288	1.807091
22289	1.658863
22290	2.015365
22291	1.867733
22292	1.768781
22293	1.715883
22294	2.262184
22295	2.097789
22296	1.673471
22297	2.842656
22298	1.586040
22299	1.781696
22300	1.700945
22301	1.885866
22302	1.703801
22303	1.819662
22304	1.658157
22305	1.766527
22306	1.874547
22307	1.647591
22308	2.037846
22309	2.420531
22310	1.696952
22311	1.832162
22312	1.817806
22313	1.765469
22314	2.278854
22315	1.768045
22316	1.748979
22317	1.644829
22318	1.786626
22319	3.377837
22320	1.876748
22321	1.847946
22322	1.702297
22323	1.996176
22324	1.950194
22325	1.917081
22326	1.700101
22327	1.801586
22328	1.781913
22329	1.575060
22330	1.681988
22331	2.203031
22332	1.612969
22333	1.740883
22334	2.703396
22335	1.751004
22336	1.618240
22337	1.762863
22338	1.913887
22339	2.123528
22340	1.757724
22341	2.095640
22342	1.858488
22343	1.828982
22344	2.696258
22345	1.667033
22346	1.786000
22347	2.081593
22348	1.704215
22349	1.716469
22350	1.788400
22351	1.722595
22352	2.172545
22353	1.717254
22354	1.745842
22355	1.807852
22356	2.070271
22357	1.733484
22358	1.871820
22359	1.893087
22360	1.582804
22361	1.757255
22362	1.642619
22363	1.694919
22364	1.732075
22365	1.639921
22366	1.819976
22367	1.673599
22368	1.617226
22369	1.717867
22370	1.846771
22371	1.870084
22372	2.060754
22373	1.808071
22374	1.794638
22375	1.611082
22376	1.704422
22377	1.849288
22378	1.656186
22379	1.663273
22380	1.686641
22381	1.650123
22382	1.873402
22383	1.992494
22384	1.731056
22385	1.848706
22386	1.911830
22387	2.053720
22388	1.863222
22389	2.314233
22390	1.681845
22391	1.737872
22392	1.924864
22393	1.881313
22394	1.688918
22395	1.707772
22396	1.606683
22397	1.724643
22398	1.894091
22399	1.878995
22400	2.025489
22401	1.707176
22402	1.797420
22403	1.743640
22404	1.706668
22405	1.849924
22406	1.705817
22407	1.736812
22408	1.752851
22409	1.909228
22410	1.752255
22411	2.318758
22412	1.646160
22413	1.748527
22414	1.753027
22415	1.685789
22416	1.643660
22417	1.686423
22418	1.653822
22419	1.730015
22420	1.783316
22421	1.711674
22422	1.708650
22423	1.659244
22424	1.957056
22425	1.948243
22426	1.685030
22427	1.697383
22428	1.713601
22429	1.734098
22430	2.005205
22431	1.594332
22432	1.680099
22433	1.967126
22434	1.705918
22435	1.789016
22436	1.941514
22437	1.825104
22438	1.986095
22439	1.736814
22440	1.634733
22441	1.767659
22442	1.620978
22443	1.629585
22444	1.775787
22445	1.801461
22446	2.169137
22447	2.944258
22448	1.922219
22449	1.635868
22450	1.594387
22451	1.714102
22452	1.788275
22453	1.792846
22454	1.756728
22455	1.534279
22456	1.669875
22457	1.746845
22458	1.824301
22459	1.730853
22460	2.731760
22461	1.798268
22462	2.935742
22463	1.645902
22464	1.622695
22465	1.806712
22466	2.196107
22467	1.780892
22468	1.731974
22469	1.809616
22470	1.674504
22471	1.998058
22472	1.747372
22473	1.659947
22474	2.030691
22475	1.614821
22476	1.620097
22477	1.662363
22478	1.676380
22479	1.732451
22480	1.632015
22481	2.032957
22482	1.730901
22483	1.729767
22484	1.714343
22485	1.896046
22486	1.747905
22487	1.663765
22488	1.708599
22489	1.705651
22490	1.973856
22491	1.700915
22492	1.687585
22493	1.649081
22494	1.689045
22495	1.698225
22496	2.016691
22497	1.693984
22498	1.770719
22499	1.756256
22500	1.712216
22501	1.914643
22502	1.841526
22503	1.708730
22504	1.623603
22505	1.940933
22506	1.890093
22507	1.866731
22508	1.806393
22509	1.723163
22510	1.882694
22511	1.885456
22512	1.738502
22513	2.063281
22514	1.859362
22515	2.007417
22516	1.882516
22517	1.729435
22518	1.621848
22519	1.901585
22520	1.701217
22521	1.827817
22522	1.739543
22523	1.770386
22524	1.637702
22525	1.725335
22526	1.816972
22527	1.992015
22528	1.724961
22529	1.865047
22530	1.825859
22531	1.879844
22532	1.712225
22533	1.778520
22534	1.676113
22535	1.924843
22536	2.117966
22537	1.756029
22538	1.755218
22539	1.681233
22540	1.786785
22541	1.722048
22542	1.768122
22543	1.674601
22544	1.884251
22545	2.235012
22546	1.717198
22547	1.631460
22548	1.807683
22549	1.829741
22550	1.750750
22551	1.781375
22552	2.314765
22553	1.773795
22554	1.650869
22555	1.844210
22556	1.844223
22557	1.837484
22558	1.756629
22559	1.699237
22560	1.775986
22561	1.686643
22562	1.874703
22563	1.815276
22564	1.870825
22565	1.686149
22566	1.984291
22567	1.834477
22568	1.862971
22569	1.881076
22570	1.730274
22571	2.869994
22572	1.675566
22573	1.701548
22574	1.677863
22575	1.680350
22576	1.705078
22577	2.103627
22578	1.787432
22579	2.242161
22580	1.852329
22581	1.884076
22582	2.083868
22583	1.867836
22584	1.760799
22585	1.676031
22586	1.737032
22587	1.830970
22588	1.830037
22589	1.976015
22590	1.942921
22591	1.578250
22592	1.826579
22593	1.671832
22594	1.842297
22595	1.756297
22596	1.700881
22597	1.685692
22598	1.671438
22599	1.798082
22600	2.452034
22601	1.786392
22602	1.602786
22603	2.276206
22604	1.697209
22605	1.744124
22606	1.694277
22607	1.708226
22608	1.757409
22609	3.050179
22610	1.655395
22611	1.729685
22612	1.859398
22613	1.662414
22614	1.948726
22615	2.199935
22616	1.754889
22617	1.867134
22618	1.660865
22619	1.725380
22620	1.586190
22621	1.846358
22622	1.656135
22623	1.741842
22624	1.756848
22625	1.933308
22626	1.807833
22627	1.641738
22628	1.803194
22629	1.687853
22630	1.651503
22631	1.758069
22632	1.680662
22633	1.707564
22634	1.951979
22635	2.019232
22636	1.767608
22637	1.738111
22638	1.856394
22639	1.882572
22640	2.484221
22641	1.744725
22642	2.208827
22643	1.755353
22644	1.731264
22645	1.632326
22646	2.529597
22647	1.925941
22648	1.767263
22649	1.885465
22650	1.842109
22651	1.679414
22652	1.702304
22653	1.620287
22654	1.558392
22655	1.842371
22656	1.724860
22657	1.831281
22658	1.870320
22659	2.188959
22660	1.640002
22661	1.718029
22662	1.684813
22663	1.805815
22664	1.594865
22665	1.902195
22666	1.742501
22667	2.592716
22668	2.321018
22669	2.160608
22670	1.643481
22671	1.977890
22672	1.797972
22673	1.882143
22674	1.689300
22675	1.762196
22676	1.703503
22677	1.770623
22678	1.699431
22679	2.587303
22680	1.594712
22681	1.731653
22682	1.652599
22683	1.638498
22684	2.599801
22685	2.131600
22686	1.936308
22687	1.742247
22688	1.769853
22689	1.541786
22690	2.213662
22691	1.786815
22692	1.764479
22693	1.829173
22694	1.866778
22695	1.584513
22696	1.773057
22697	1.919599
22698	1.776554
22699	1.679861
22700	1.782981
22701	1.898777
22702	1.737171
22703	1.824422
22704	1.833790
22705	1.576315
22706	1.897559
22707	1.705015
22708	1.868175
22709	1.806297
22710	1.638526
22711	2.105071
22712	2.461501
22713	1.682916
22714	1.762921
22715	1.720466
22716	1.720606
22717	1.797428
22718	1.616884
22719	1.594489
22720	1.690270
22721	1.725385
22722	1.954522
22723	1.699388
22724	1.575070
22725	1.704470
22726	2.511860
22727	1.827599
22728	1.732863
22729	1.835584
22730	2.196864
22731	1.606360
22732	1.666771
22733	1.665853
22734	1.707542
22735	1.701278
22736	1.790627
22737	1.729355
22738	1.719843
22739	1.973325
22740	2.649808
22741	1.906825
22742	2.820473
22743	2.346050
22744	1.794320
22745	1.902637
22746	1.799720
22747	1.760144
22748	1.669958
22749	1.687732
22750	1.727214
22751	1.828676
22752	1.851063
22753	1.797112
22754	1.834571
22755	2.463256
22756	1.657728
22757	1.827261
22758	1.711959
22759	1.738138
22760	1.706851
22761	1.799717
22762	2.313444
22763	1.838900
22764	1.636458
22765	1.683573
22766	1.880345
22767	2.002529
22768	1.765485
22769	1.805935
22770	1.892126
22771	1.866139
22772	1.959306
22773	1.694867
22774	1.810477
22775	1.739025
22776	1.834891
22777	1.589298
22778	1.590596
22779	2.579503
22780	1.718669
22781	1.821334
22782	1.667195
22783	1.905381
22784	1.688775
22785	2.023272
22786	1.727011
22787	1.808046
22788	2.534784
22789	1.749736
22790	2.091891
22791	1.722914
22792	1.659021
22793	1.961256
22794	1.717297
22795	1.821732
22796	1.716317
22797	1.855163
22798	1.777741
22799	1.687292
22800	1.898106
22801	1.976111
22802	2.092776
22803	1.805969
22804	1.814924
22805	2.083866
22806	1.798809
22807	1.746004
22808	1.654294
22809	1.695525
22810	1.616871
22811	1.949439
22812	1.661062
22813	2.095026
22814	1.726253
22815	2.115356
22816	1.779854
22817	1.715243
22818	1.919601
22819	1.943931
22820	1.952745
22821	1.727695
22822	1.884126
22823	1.742514
22824	1.804897
22825	1.776751
22826	1.776021
22827	1.708143
22828	1.578197
22829	1.750950
22830	1.890101
22831	1.825376
22832	1.661520
22833	1.676544
22834	2.010253
22835	1.955756
22836	1.804618
22837	2.014347
22838	1.643378
22839	1.814050
22840	1.923627
22841	1.797423
22842	1.691783
22843	1.736884
22844	1.697276
22845	1.737109
22846	2.018059
22847	1.696463
22848	1.706272
22849	2.030930
22850	1.766092
22851	1.703381
22852	1.700373
22853	1.705745
22854	1.754969
22855	1.708253
22856	1.959260
22857	1.805009
22858	1.629285
22859	2.922496
22860	1.681052
22861	1.673031
22862	1.797621
22863	1.664383
22864	2.167386
22865	1.659249
22866	1.840025
22867	2.367205
22868	1.699772
22869	1.715156
22870	1.734751
22871	1.871313
22872	1.664507
22873	1.740112
22874	1.819230
22875	1.773943
22876	2.747161
22877	1.850913
22878	1.932666
22879	1.710580
22880	1.804464
22881	1.615917
22882	2.109063
22883	1.855532
22884	1.758321
22885	1.991975
22886	1.770356
22887	1.627163
22888	1.741788
22889	1.759567
22890	1.694169
22891	2.261476
22892	1.718066
22893	1.722450
22894	1.915285
22895	2.072039
22896	1.634840
22897	1.611995
22898	1.855870
22899	1.630339
22900	1.651167
22901	1.710578
22902	2.045133
22903	1.690274
22904	1.615877
22905	1.675317
22906	1.643190
22907	2.395856
22908	1.675618
22909	1.855397
22910	1.771795
22911	1.682796
22912	1.673761
22913	1.612327
22914	1.656852
22915	1.679555
22916	2.017919
22917	1.809588
22918	1.674482
22919	1.966017
22920	1.963464
22921	1.630984
22922	1.613999
22923	2.143220
22924	1.859163
22925	1.812971
22926	1.792241
22927	1.720988
22928	1.826426
22929	1.814891
22930	1.820744
22931	1.764981
22932	1.683637
22933	1.717290
22934	1.682615
22935	1.791137
22936	1.922987
22937	1.629208
22938	1.792270
22939	1.863516
22940	1.800538
22941	3.070711
22942	1.704823
22943	1.848751
22944	1.675264
22945	1.751506
22946	1.643965
22947	1.692085
22948	1.740610
22949	1.689680
22950	1.730383
22951	1.668150
22952	1.706501
22953	1.628617
22954	1.595551
22955	1.649918
22956	1.701237
22957	1.913270
22958	1.861776
22959	1.856452
22960	1.723605
22961	1.920350
22962	1.697109
22963	1.790047
22964	1.744054
22965	1.637091
22966	2.213066
22967	1.796565
22968	1.726697
22969	1.719409
22970	1.762816
22971	1.700181
22972	1.672861
22973	1.912112
22974	1.591630
22975	1.867607
22976	1.708336
22977	1.645960
22978	1.676293
22979	2.368197
22980	1.665002
22981	1.634455
22982	1.857339
22983	1.826049
22984	1.901708
22985	2.272503
22986	1.866318
22987	1.808842
22988	1.656961
22989	1.677900
22990	1.628478
22991	1.787053
22992	1.742548
22993	1.790784
22994	1.692325
22995	1.885276
22996	1.625369
22997	1.688563
22998	1.642353
22999	1.704697
23000	1.773027
23001	1.649607
23002	2.000105
23003	1.704019
23004	1.764258
23005	1.754067
23006	2.681078
23007	1.769732
23008	1.697922
23009	2.184419
23010	1.657748
23011	1.766513
23012	1.802976
23013	2.398731
23014	1.707560
23015	1.707701
23016	1.830024
23017	1.677882
23018	1.730332
23019	1.790042
23020	1.797138
23021	1.905682
23022	1.798627
23023	1.669718
23024	2.266656
23025	2.253869
23026	1.703700
23027	1.684739
23028	1.837503
23029	2.013373
23030	1.656089
23031	1.698678
23032	1.675585
23033	1.735296
23034	2.032560
23035	1.737140
23036	1.805169
23037	1.679691
23038	1.653681
23039	1.739934
23040	1.936428
23041	1.692666
23042	1.826212
23043	1.687494
23044	1.687359
23045	1.764052
23046	1.756094
23047	1.682550
23048	2.050728
23049	1.746742
23050	1.865455
23051	1.823028
23052	1.672240
23053	2.070244
23054	1.806653
23055	1.784102
23056	1.663906
23057	1.838194
23058	1.864291
23059	2.435462
23060	1.615211
23061	1.755690
23062	1.684200
23063	1.804229
23064	1.859934
23065	1.880598
23066	1.628058
23067	1.852037
23068	1.698373
23069	1.700014
23070	1.748182
23071	2.025680
23072	2.142374
23073	1.601539
23074	1.754857
23075	1.718705
23076	1.630416
23077	1.857656
23078	1.711003
23079	1.805611
23080	2.048721
23081	1.761769
23082	1.720623
23083	2.003580
23084	1.774621
23085	1.722654
23086	2.252568
23087	1.790744
23088	2.098783
23089	1.826412
23090	1.776282
23091	1.804209
23092	1.941901
23093	2.046635
23094	1.760118
23095	1.658317
23096	1.677297
23097	1.734717
23098	2.484684
23099	1.873428
23100	1.626778
23101	1.671121
23102	1.712710
23103	1.630522
23104	1.954172
23105	1.598502
23106	1.710749
23107	1.570149
23108	2.393272
23109	1.775117
23110	1.686854
23111	1.841427
23112	1.721370
23113	2.116120
23114	1.780978
23115	1.856453
23116	1.942326
23117	1.752849
23118	1.666610
23119	1.765332
23120	1.622791
23121	2.168235
23122	1.756325
23123	1.779191
23124	1.835318
23125	1.710284
23126	1.839707
23127	2.122089
23128	1.832966
23129	2.040906
23130	1.727711
23131	1.744600
23132	1.755086
23133	1.867980
23134	1.792551
23135	1.687115
23136	1.863383
23137	1.930651
23138	2.170342
23139	1.791541
23140	1.715478
23141	1.787756
23142	2.080503
23143	1.923951
23144	1.911972
23145	1.582495
23146	3.273077
23147	1.542290
23148	1.754536
23149	1.756474
23150	2.272419
23151	1.625814
23152	1.609541
23153	2.057422
23154	1.916544
23155	1.615503
23156	1.959074
23157	1.901732
23158	1.796475
23159	2.712950
23160	1.821494
23161	1.764147
23162	1.760804
23163	1.626170
23164	1.781676
23165	1.658050
23166	1.654452
23167	1.814074
23168	1.774089
23169	1.694563
23170	1.832135
23171	1.732921
23172	1.775062
23173	1.821784
23174	1.629833
23175	2.108782
23176	1.664639
23177	1.720003
23178	1.709936
23179	1.945079
23180	1.663659
23181	1.876942
23182	1.720512
23183	2.173366
23184	1.692430
23185	1.770562
23186	1.687290
23187	1.881231
23188	1.767442
23189	1.672996
23190	1.869526
23191	1.678709
23192	1.829171
23193	2.099348
23194	1.904843
23195	1.580282
23196	1.891786
23197	1.863727
23198	1.664345
23199	1.757463
23200	1.850091
23201	1.742590
23202	1.902345
23203	1.634699
23204	1.690018
23205	1.865732
23206	1.848950
23207	1.962499
23208	1.764721
23209	1.661539
23210	1.680086
23211	1.697566
23212	1.755653
23213	1.790197
23214	2.314789
23215	1.752868
23216	2.036072
23217	1.863287
23218	1.722039
23219	1.674301
23220	1.994699
23221	1.581767
23222	1.849121
23223	1.686762
23224	1.876606
23225	1.655815
23226	1.780707
23227	1.736226
23228	1.909733
23229	1.772037
23230	1.839175
23231	1.933730
23232	2.254276
23233	1.772793
23234	1.789952
23235	1.949882
23236	1.680600
23237	1.644096
23238	1.791330
23239	1.704099
23240	1.638224
23241	1.651594
23242	1.684243
23243	1.693640
23244	1.808679
23245	1.792131
23246	1.617408
23247	2.069721
23248	1.660112
23249	1.903999
23250	1.801234
23251	1.774330
23252	1.612303
23253	1.673604
23254	1.685494
23255	1.868681
23256	1.721730
23257	1.920861
23258	1.939680
23259	1.936556
23260	1.958899
23261	1.978768
23262	1.778845
23263	1.687326
23264	1.664753
23265	2.318757
23266	2.373660
23267	1.874916
23268	1.861760
23269	1.873782
23270	2.270627
23271	1.709492
23272	1.832195
23273	1.705094
23274	1.823281
23275	1.826471
23276	1.719704
23277	1.893867
23278	1.890354
23279	1.684073
23280	1.681482
23281	2.087018
23282	1.716209
23283	1.910304
23284	1.816987
23285	1.741046
23286	1.932166
23287	2.632695
23288	2.390952
23289	1.689661
23290	1.822654
23291	1.799254
23292	1.770427
23293	1.829553
23294	1.685628
23295	1.644728
23296	1.692135
23297	1.851682
23298	1.688331
23299	1.834602
23300	1.763964
23301	1.794261
23302	2.483377
23303	1.785980
23304	2.486689
23305	1.782011
23306	1.929129
23307	1.861394
23308	1.845058
23309	1.834734
23310	1.900893
23311	1.870786
23312	1.634982
23313	1.912491
23314	1.669828
23315	2.052353
23316	1.927072
23317	1.879559
23318	1.721642
23319	2.986315
23320	1.803198
23321	1.848354
23322	2.031917
23323	1.903216
23324	1.644760
23325	2.102417
23326	1.814192
23327	1.662207
23328	2.234065
23329	1.669956
23330	2.211966
23331	1.722431
23332	1.933320
23333	1.712139
23334	2.134479
23335	1.772086
23336	1.987683
23337	1.774037
23338	1.828929
23339	1.849279
23340	1.562097
23341	1.750059
23342	1.768444
23343	2.541475
23344	1.551034
23345	1.798076
23346	1.850420
23347	1.842200
23348	1.692757
23349	1.759039
23350	1.779059
23351	1.778120
23352	1.729601
23353	1.791501
23354	1.791066
23355	1.610929
23356	1.640434
23357	1.847385
23358	1.816427
23359	1.665976
23360	1.659777
23361	1.788315
23362	1.665558
23363	2.015623
23364	1.703323
23365	1.631218
23366	1.817778
23367	1.612336
23368	1.678180
23369	1.755216
23370	2.316615
23371	1.848364
23372	1.766621
23373	1.785682
23374	1.780601
23375	1.819731
23376	1.766830
23377	2.048582
23378	2.053425
23379	1.767539
23380	1.598421
23381	2.947186
23382	1.681355
23383	1.816682
23384	1.753882
23385	1.600598
23386	1.895058
23387	2.038912
23388	1.650217
23389	1.765083
23390	2.406471
23391	2.267145
23392	1.604051
23393	1.994914
23394	1.793524
23395	2.225329
23396	1.763188
23397	1.736031
23398	2.800781
23399	1.643429
23400	1.704316
23401	1.792374
23402	1.763618
23403	1.724297
23404	1.742980
23405	1.955016
23406	1.554658
23407	1.770855
23408	1.792197
23409	1.710174
23410	1.925621
23411	1.618301
23412	1.769508
23413	1.729469
23414	2.499377
23415	1.778238
23416	1.835241
23417	1.665955
23418	2.046201
23419	1.744132
23420	1.747205
23421	1.917526
23422	1.704090
23423	1.650442
23424	1.734627
23425	1.770931
23426	1.657724
23427	1.687518
23428	1.880228
23429	2.014579
23430	1.735165
23431	1.740309
23432	1.594070
23433	1.772830
23434	1.841210
23435	1.760933
23436	1.780451
23437	1.955252
23438	1.674627
23439	1.765666
23440	1.917571
23441	1.766905
23442	1.644783
23443	1.947949
23444	1.801034
23445	1.665532
23446	1.671806
23447	1.680510
23448	1.661454
23449	1.704372
23450	1.864727
23451	1.726998
23452	1.858326
23453	2.398484
23454	1.790763
23455	1.598503
23456	2.258662
23457	1.705660
23458	2.028966
23459	1.646911
23460	1.991634
23461	1.759386
23462	1.708194
23463	1.782577
23464	1.983705
23465	1.751337
23466	1.621799
23467	1.688762
23468	1.835539
23469	1.752237
23470	1.532036
23471	1.861273
23472	1.862552
23473	1.959964
23474	2.221902
23475	2.104009
23476	1.716811
23477	3.021265
23478	2.050116
23479	1.763095
23480	1.866067
23481	1.730897
23482	1.780200
23483	1.821938
23484	1.619620
23485	1.691911
23486	2.191705
23487	1.877467
23488	1.841944
23489	1.767277
23490	1.822634
23491	1.773528
23492	1.828063
23493	1.618541
23494	1.701326
23495	1.571498
23496	1.585099
23497	1.704187
23498	1.887470
23499	1.909903
23500	1.650496
23501	1.653150
23502	1.694253
23503	1.772420
23504	1.750613
23505	1.788082
23506	2.058177
23507	1.720098
23508	1.834850
23509	1.592314
23510	1.770136
23511	1.617674
23512	1.764996
23513	2.777739
23514	1.697833
23515	1.770619
23516	1.785886
23517	1.608056
23518	1.745696
23519	1.798619
23520	1.650303
23521	1.684254
23522	1.624920
23523	2.392409
23524	1.742288
23525	1.807215
23526	3.621069
23527	1.945814
23528	1.955026
23529	1.721935
23530	1.759745
23531	1.678085
23532	2.079548
23533	2.238726
23534	1.987727
23535	1.644924
23536	1.670751
23537	1.845958
23538	1.782949
23539	1.800889
23540	1.879790
23541	1.688674
23542	1.857082
23543	1.626685
23544	1.734616
23545	1.579957
23546	1.681772
23547	1.968893
23548	1.836509
23549	1.723231
23550	1.643058
23551	1.832867
23552	1.737160
23553	1.701995
23554	1.684793
23555	1.812174
23556	1.885061
23557	1.980820
23558	2.257883
23559	1.925558
23560	1.882910
23561	1.783184
23562	1.637404
23563	1.808531
23564	1.754732
23565	1.617678
23566	1.696641
23567	1.722518
23568	1.734954
23569	1.857413
23570	2.306458
23571	2.063895
23572	1.694915
23573	1.611603
23574	1.885491
23575	2.018697
23576	1.847863
23577	1.591256
23578	1.776424
23579	1.697009
23580	1.738966
23581	1.909841
23582	1.819074
23583	1.707986
23584	1.840896
23585	2.390687
23586	1.775597
23587	1.768514
23588	1.983138
23589	1.709145
23590	1.728792
23591	1.613411
23592	1.675196
23593	1.782563
23594	1.668724
23595	1.735720
23596	1.793703
23597	1.899145
23598	1.730444
23599	1.686151
23600	1.737267
23601	1.668332
23602	1.807333
23603	1.661042
23604	1.680156
23605	1.876381
23606	1.819625
23607	1.692298
23608	1.779882
23609	1.802358
23610	1.622341
23611	1.641309
23612	1.691344
23613	1.763599
23614	3.313120
23615	1.773277
23616	1.886708
23617	1.771895
23618	1.685761
23619	1.710315
23620	1.709582
23621	1.744484
23622	1.791553
23623	1.969859
23624	2.532626
23625	1.737409
23626	1.715657
23627	1.946477
23628	1.813664
23629	1.675173
23630	1.914137
23631	1.709880
23632	1.649001
23633	1.802289
23634	1.866793
23635	1.782859
23636	1.714896
23637	1.664360
23638	1.624341
23639	2.092185
23640	1.730358
23641	1.883819
23642	1.608301
23643	1.727355
23644	1.662604
23645	1.704110
23646	1.735369
23647	1.697678
23648	1.750868
23649	1.643405
23650	1.724417
23651	1.828814
23652	1.622274
23653	1.554750
23654	1.858931
23655	1.901509
23656	1.648086
23657	1.726247
23658	1.759975
23659	1.697605
23660	1.680540
23661	1.771494
23662	1.841796
23663	1.672424
23664	2.232560
23665	1.911716
23666	1.910639
23667	1.718908
23668	1.763307
23669	1.730844
23670	1.660440
23671	1.805114
23672	1.651782
23673	2.055603
23674	1.597115
23675	1.868800
23676	2.351213
23677	1.781183
23678	1.809835
23679	1.637174
23680	1.783428
23681	1.784751
23682	1.636006
23683	1.649537
23684	2.459555
23685	1.698352
23686	3.009281
23687	1.790996
23688	1.799892
23689	1.829242
23690	1.659988
23691	1.684360
23692	2.113566
23693	1.727357
23694	1.833372
23695	1.957188
23696	1.603431
23697	1.946700
23698	1.865749
23699	1.959744
23700	2.180654
23701	1.953816
23702	1.686307
23703	1.715700
23704	1.757960
23705	1.693303
23706	1.709804
23707	1.745043
23708	1.614730
23709	1.898432
23710	1.598089
23711	1.809378
23712	1.635526
23713	1.676187
23714	1.867131
23715	1.828554
23716	1.770389
23717	2.028080
23718	2.212968
23719	1.796136
23720	1.734172
23721	1.745300
23722	1.675783
23723	1.553468
23724	1.678242
23725	1.742586
23726	1.720967
23727	1.753630
23728	1.840005
23729	1.998832
23730	1.764714
23731	1.704859
23732	1.844399
23733	1.721297
23734	1.747931
23735	1.656676
23736	1.897332
23737	1.784184
23738	2.486060
23739	2.491820
23740	1.802219
23741	1.750425
23742	1.742260
23743	1.655655
23744	1.734270
23745	1.980937
23746	2.002637
23747	1.752321
23748	1.672813
23749	2.072500
23750	1.972372
23751	1.660421
23752	1.746529
23753	2.317841
23754	1.649766
23755	1.724760
23756	1.784768
23757	1.688926
23758	1.788849
23759	1.963201
23760	1.639789
23761	1.885143
23762	1.875323
23763	1.740629
23764	1.829601
23765	1.975753
23766	1.743572
23767	1.796899
23768	1.791429
23769	1.771217
23770	2.277187
23771	1.638388
23772	1.955896
23773	1.714699
23774	1.655281
23775	1.661956
23776	1.901884
23777	1.630284
23778	1.719678
23779	1.746642
23780	1.773440
23781	1.731286
23782	1.601195
23783	1.691401
23784	1.574512
23785	1.674404
23786	2.040425
23787	2.007229
23788	1.769050
23789	1.829721
23790	1.708097
23791	1.701530
23792	1.819780
23793	2.243070
23794	1.713903
23795	1.624358
23796	1.626472
23797	1.709322
23798	2.005341
23799	1.773532
23800	1.750653
23801	2.083894
23802	1.687963
23803	1.927792
23804	1.909965
23805	1.670835
23806	1.758375
23807	1.959193
23808	1.870873
23809	1.621847
23810	1.609499
23811	1.822626
23812	1.771932
23813	1.830247
23814	1.801382
23815	1.865070
23816	1.709697
23817	2.045430
23818	2.012729
23819	1.787434
23820	1.858509
23821	1.676477
23822	1.843212
23823	2.060557
23824	1.955778
23825	1.734403
23826	1.736580
23827	1.700057
23828	1.703978
23829	1.615188
23830	2.449913
23831	1.759200
23832	1.720680
23833	1.733728
23834	1.596571
23835	1.768075
23836	1.789992
23837	1.679637
23838	1.701440
23839	1.914305
23840	1.845889
23841	1.642580
23842	1.687918
23843	1.863434
23844	1.678089
23845	2.290839
23846	1.738866
23847	1.871960
23848	1.696090
23849	1.954658
23850	1.694622
23851	1.984584
23852	1.700514
23853	3.345026
23854	1.831729
23855	1.968505
23856	1.734331
23857	1.737539
23858	1.770413
23859	1.682606
23860	1.751078
23861	1.850499
23862	1.813130
23863	2.902982
23864	1.832354
23865	1.683349
23866	1.739539
23867	1.606770
23868	1.643319
23869	2.765851
23870	1.680285
23871	1.650180
23872	1.717889
23873	1.900695
23874	1.815645
23875	1.848312
23876	2.056082
23877	1.777141
23878	1.612922
23879	1.861740
23880	1.875548
23881	1.636836
23882	2.046539
23883	1.644257
23884	2.634380
23885	1.797036
23886	1.837263
23887	1.584739
23888	2.556269
23889	2.472502
23890	2.758482
23891	1.700246
23892	1.627522
23893	1.840228
23894	3.637989
23895	1.817636
23896	1.594491
23897	1.829416
23898	2.309050
23899	1.954661
23900	1.763786
23901	1.874536
23902	1.904586
23903	1.730588
23904	1.710591
23905	1.910956
23906	1.686175
23907	1.806874
23908	1.811264
23909	1.884749
23910	1.864155
23911	1.902601
23912	1.751538
23913	1.809426
23914	1.687465
23915	1.792478
23916	2.101094
23917	1.652336
23918	1.770898
23919	1.641246
23920	1.726757
23921	1.735654
23922	1.844224
23923	1.590364
23924	1.678531
23925	1.851621
23926	1.699734
23927	1.992324
23928	1.637786
23929	1.911372
23930	2.030499
23931	1.681392
23932	1.622870
23933	1.738133
23934	1.635799
23935	3.580994
23936	1.663599
23937	1.631376
23938	1.781895
23939	2.171993
23940	1.728711
23941	1.882637
23942	1.781042
23943	1.915744
23944	1.840800
23945	1.617965
23946	2.102157
23947	1.830556
23948	1.849388
23949	2.927307
23950	2.029922
23951	3.120898
23952	1.649964
23953	1.839634
23954	2.902951
23955	1.896707
23956	1.658695
23957	2.117843
23958	2.123460
23959	2.423079
23960	1.607644
23961	1.688645
23962	1.916417
23963	2.697021
23964	2.386744
23965	1.695454
23966	1.651030
23967	1.889482
23968	1.628565
23969	1.945063
23970	2.075446
23971	1.976148
