3.142073065207279114e+01 3.140140172734283652e+01 3.139749523010995702e+01
3.605512342263699566e+01 3.605440579710953131e+01 3.608426967618984094e+01
3.903035307288062228e+01 3.901415820838489878e+01 3.964525946385708721e+01
4.026709340948175253e+01 4.026702520982217948e+01 4.027502625314217255e+01
4.075100425147356020e+01 4.080355498998590491e+01 4.076582435138807625e+01
4.119747307591813978e+01 4.128487208871067082e+01 4.124641329447295135e+01
