2.420636762226928140e-01 3.160285627273536901e-01 3.029335498466482202e-01
1.795801599687406325e-01 2.311187917616814302e-01 2.287401191569586600e-01
1.790084797792375615e-01 1.884420998049988749e-01 1.964889294895491301e-01
1.625530069542520106e-01 1.803096449643495081e-01 1.832614421135359273e-01
1.505786297258348283e-01 1.580694982147300420e-01 1.528342470299808298e-01
1.466042146972086901e-01 1.620973712587049920e-01 1.498618169293294555e-01
1.623277306120775865e-01 1.609202273188476140e-01 1.494628679596807508e-01
1.392195404954720550e-01 1.626910639003722181e-01 1.630041621325330203e-01
1.425685394578345144e-01 1.502467291817600747e-01 1.567885819042429407e-01
1.373797510466630567e-01 1.608998319854748338e-01 1.424926098996067148e-01
1.210470427334122412e-01 1.290489510406726548e-01 1.281038546973303771e-01
8.637810713218048442e-02 8.608684766198876348e-02 8.480020452283072718e-02
6.852687378944152807e-02 7.043411915682561142e-02 6.904630920455788468e-02
