2.697878770413678629e-01 2.670158437494905002e-01 2.613035593477453511e-01
2.495787696789638910e-01 1.136262444184276410e-01 1.640301887430468952e-01
5.089210580406740292e-02 5.919553134933840804e-02 6.524279123908806322e-02
4.049385560498524467e-02 3.394947970735825993e-02 5.147864149849949028e-02
5.482283011450281296e-02 5.918277940170092039e-02 3.526542498581268503e-02
6.662192273673929466e-02 6.268005177479452072e-02 3.589047327539279797e-02
2.587335156253675605e-02 3.557623009639118011e-02 5.511567842918761728e-02
1.251371078981336829e-02 1.954456863708655540e-02 5.764250125153456972e-02
1.361829602255224501e-02 4.181604043245466806e-02 5.589978726232763817e-02
2.020213911861433453e-02 1.815441193559600569e-02 2.721090910769796700e-02
1.385178772815855511e-02 1.550408033553439015e-02 2.181206385523459801e-02
5.333961682398067651e-03 1.026523760965283166e-02 9.550163080936750759e-03
1.118511103995620953e-02 9.939344962905839395e-03 5.838439310677817629e-03
