3.313186667555710585e+01 3.309858369451117710e+01 3.301911709970643471e+01
3.761850588847892141e+01 3.746339892970621577e+01 3.740932784324499494e+01
4.125513848227028291e+01 4.122339274130680309e+01 4.114922571340232338e+01
4.184283134364595469e+01 4.182761833108305893e+01 4.167751864115643912e+01
4.245210864906950121e+01 4.240229520914430594e+01 4.230384833621432250e+01
4.292604249152489615e+01 4.276687762918768243e+01 4.277814949358190688e+01
