4.913864532878888980e+01 4.869785212396978835e+01 4.894514328976908502e+01
4.940464397302117305e+01 4.927643394905833674e+01 4.922064238356438892e+01
4.942917626995577507e+01 4.944518076942728868e+01 4.940744348972629751e+01
4.954390557813783147e+01 4.955356304317729155e+01 4.944169154706036551e+01
4.956165579673180588e+01 4.956147133739751354e+01 4.957183350742681682e+01
4.959158066598990189e+01 4.957407556342794663e+01 4.961648493509116520e+01
4.960055972977252736e+01 4.957803779671877464e+01 4.957762455272566626e+01
4.965392341373797791e+01 4.961147974377929160e+01 4.960137102826193001e+01
4.958490100208172180e+01 4.962789783830852031e+01 4.957697764271659935e+01
4.962782003150083199e+01 4.963571216612164250e+01 4.960974026696482042e+01
4.973826173221238633e+01 4.973888903128969474e+01 4.972786956863201624e+01
4.991800288617400838e+01 4.992971230317787246e+01 4.992904854553935934e+01
5.001297226708388877e+01 5.001651027049892662e+01 5.001476093629941033e+01
