4.502033248637766860e+01 4.511840438246340312e+01 4.425541404379697497e+01
5.017669848410280053e+01 5.036988814860574593e+01 5.028430748970031772e+01
5.105794306254857418e+01 5.129491541776171459e+01 5.117265910104072191e+01
5.189925318196910098e+01 5.177520180181964093e+01 5.202319504068011469e+01
