1.000000000000000000e+00 2.944607172490299263e+01 2.754456513795066996e+01 2.689265409854645839e+01 2.782292429187942773e+01
2.000000000000000000e+00 3.177329194282004821e+01 3.387136882700196594e+01 3.569539317791963384e+01 3.911683008599674594e+01
3.000000000000000000e+00 3.346131641704147341e+01 5.099697453402496450e+01 5.238672292184711665e+01 3.772648593368535330e+01
4.000000000000000000e+00 5.071300015392441907e+01 5.158686393270799186e+01 5.246250683474690391e+01 5.312454657638166111e+01
5.000000000000000000e+00 5.259825210742919666e+01 5.232394824124033761e+01 5.284280080608353813e+01 5.286425005142058353e+01
6.000000000000000000e+00 5.324110790497206125e+01 5.323736724024260525e+01 5.364068805335744372e+01 5.311798090742276202e+01
