1.000000000000000000e+00 3.241647247360315731e+01 2.058587229682450115e+01 2.061706996420758742e+01 2.064128413298531228e+01
2.000000000000000000e+00 5.492321023788384338e+01 5.654176111182069775e+01 5.707524656955924058e+01 5.714752364476905910e+01
3.000000000000000000e+00 5.855260588980313941e+01 5.814934508283285908e+01 5.837370048479668583e+01 5.818604177257586230e+01
4.000000000000000000e+00 5.855789675665106842e+01 5.862625419784813374e+01 5.926600566221867439e+01 5.921459709142113326e+01
5.000000000000000000e+00 5.944940023648900507e+01 5.927188554511909757e+01 5.918404666881939136e+01 5.914938750767939979e+01
6.000000000000000000e+00 5.949951218897827943e+01 5.916628511686254654e+01 5.989255337502994081e+01 5.971048983158574686e+01
